time,x,y,z,vx,vy,vz,yaw_deg,pitch_deg,roll_deg
6.559999999999905,0.4505181740768653,0.48029404404801973,1.000093586731185,0.026294708378487644,-0.007493250148142224,-1.57675477957552e-05,-0.010437881836554133,1.1548633755817612,-0.5175724087896575
6.569999999999904,0.45078113389853863,0.4802181179560338,1.0000934234247094,0.02629603789344377,-0.007692653454342643,-1.688826755413456e-05,-0.010345516995434473,1.1505988177386752,-0.514886223729324
6.579999999999904,0.45104410653722715,0.4801401980991158,1.000093248941972,0.026297250335049014,-0.007892015266973725,-1.8002703976722458e-05,-0.010252030812864852,1.146258952061535,-0.5121575779219455
6.589999999999904,0.45130709076588266,0.4800602848671841,1.0000930633470206,0.02629833451577745,-0.008091340546032706,-1.9110615402275385e-05,-0.010157448779305812,1.1418440259835105,-0.5093866167081782
6.599999999999904,0.4515700852455843,0.479978378600556,1.0000928667063163,0.026299279249971334,-0.00829063425099976,-2.021176076366175e-05,-0.010061796719564973,1.1373542915756807,-0.5065734881038183
6.6099999999999035,0.45183308852556103,0.4798944795899547,1.0000926590887276,0.026300073354565228,-0.008489901340429666,-2.1305899665945224e-05,-0.009965100786534727,1.1327900055320992,-0.5037183427907885
6.619999999999903,0.45209609904322123,0.47980858807652077,1.0000924405655236,0.026300705649810123,-0.00868914677154352,-2.2392792464201108e-05,-0.009867387454843182,1.1281514291545822,-0.5008213341079645
6.629999999999903,0.45235911512418936,0.47972070425182756,1.000092211210366,0.026301164959997386,-0.008888375499820507,-2.347220034043448e-05,-0.009768683514418765,1.1234388283372174,-0.49788261804183576
6.639999999999903,0.4526221349823501,0.4796308282579005,1.0000919710993001,0.026301440114182593,-0.009087592478589765,-2.4543885380359904e-05,-0.009669016063972117,1.1186524735505894,-0.49490235321700193
6.649999999999903,0.4528851567198997,0.4795389601872409,1.0000917203107453,0.02630151994690913,-0.009286802658622351,-2.560761064940215e-05,-0.009568412504395055,1.113792639825737,-0.4918807008865134
6.659999999999902,0.4531481783274044,0.4794451000828534,1.0000914589254857,0.026301393298931584,-0.00948601098772334,-2.666314026805941e-05,-0.009466900532079835,1.1088596067378265,-0.48881782492204323
6.669999999999902,0.4534111976838662,0.47934924793827777,1.0000911870266582,0.02630104901793884,-0.00968522241032408,-2.7710239486983742e-05,-0.009364508132158748,1.1038536583895502,-0.48571389180390306
6.679999999999902,0.4536742125567958,0.4792514036976246,1.0000909046997417,0.026300475959276887,-0.009884441867074626,-2.8748674761021055e-05,-0.009261263571666309,1.098775083394251,-0.48256907061089616
6.689999999999902,0.45393722060229297,0.47915156725561536,1.000090612032544,0.026299662986671222,-0.01008367429443637,-2.9778213823140622e-05,-0.009157195392625913,1.0936241748587707,-0.47938353301001285
6.699999999999902,0.4542002193651338,0.4790497384576261,1.000090309115189,0.026298598972948912,-0.010282924624274907,-3.079862575736519e-05,-0.009052332405063323,1.0884012303660255,-0.476157453245965
6.709999999999901,0.4544632062788654,0.4789459170997357,1.0000899960401028,0.026297272800760184,-0.010482197783453133,-3.180968107131374e-05,-0.008946703679947082,1.0831065519573064,-0.47289100813056373
6.719999999999901,0.4547261786659079,0.47884010292877777,1.0000896729019992,0.026295673363299552,-0.010681498693424626,-3.2811151768148757e-05,-0.008840338542058453,1.0777404461143083,-0.46958437703193895
6.729999999999901,0.4549891337376634,0.4787322956423967,1.0000893397978639,0.026293789565026423,-0.010880832269827317,-3.3802811417562406e-05,-0.008733266562792809,1.0723032237408896,-0.4662377418636025
6.739999999999901,0.4552520685946322,0.4786224948891083,1.000088996826939,0.02629161032238515,-0.011080203422077474,-3.47844352264479e-05,-0.00862551755289385,1.066795200144556,-0.4628512870733531
6.7499999999999005,0.45551498022653636,0.4785107002683635,1.0000886440907064,0.0262891245645245,-0.011279617052964031,-3.575580010872081e-05,-0.008517121555122685,1.0612166950176776,-0.45942519963202844
6.7599999999999,0.45577786551245036,0.47839691133061707,1.0000882816928696,0.026286321234016474,-0.011479078058243282,-3.671668475451944e-05,-0.008408108836863512,1.055568032418436,-0.4559596690221004
6.7699999999999,0.45604072122093897,0.4782811275773998,1.000087909739336,0.026283189287574442,-0.011678591326233957,-3.7666869698692384e-05,-0.008298509882667152,1.0498495407515045,-0.452454887226117
6.7799999999999,0.4563035440102022,0.478163348461395,1.000087528338199,0.026279717696770594,-0.011878161737412707,-3.8606137388700984e-05,-0.008188355386735525,1.0440615527484567,-0.44891104871499143
6.7899999999999,0.4565663304282276,0.478043573386519,1.000087137599717,0.026275895448752605,-0.01207779416401003,-3.953427225157436e-05,-0.008077676245347701,1.0382044054479118,-0.44532835043613583
6.7999999999998995,0.45682907691294955,0.47792180170800536,1.000086737636294,0.02627171154695952,-0.012277493469606647,-4.045106076039988e-05,-0.007966503549229533,1.032278440175413,-0.4417069918014456
6.809999999999899,0.45709177979241583,0.4777980327324938,1.0000863285624593,0.026267155011836796,-0.012477264508730357,-4.135629149990589e-05,-0.007854868575869667,1.0262840025230415,-0.43804717467513254
6.819999999999899,0.4573544352849612,0.4776722657181226,1.000085910494845,0.02626221488155048,-0.012677112126453395,-4.224975523130231e-05,-0.007742802781783204,1.020221442328766,-0.4343491033614059
6.829999999999899,0.4576170394993885,0.47754449987462505,1.0000854835521649,0.02625688021270046,-0.01287704115799033,-4.3131244956571334e-05,-0.007630337794723787,1.0140911136555313,-0.43061298459200403
6.839999999999899,0.45787958843515597,0.4774147343634302,1.0000850478551913,0.02625114008103276,-0.013077056428296485,-4.400055598165621e-05,-0.00751750540584833,1.0078933747700791,-0.4268390275135783
6.849999999999898,0.45814207798257306,0.4772829682977674,1.0000846035267312,0.026244983582150844,-0.01327716275166696,-4.485748597932214e-05,-0.0074043375618346036,1.0016285881215143,-0.42302744367492734
6.859999999999898,0.45840450392300197,0.4771492007427751,1.0000841506916036,0.026238399832225895,-0.013477364931336226,-4.5701835050730225e-05,-0.007290866356953989,0.9952971203196078,-0.4191784470140844
6.869999999999898,0.45866686192906725,0.47701343071561325,1.0000836894766134,0.02623137796870599,-0.013677667759078355,-4.653340578651329e-05,-0.007177124025101528,0.9888993421128409,-0.41529225384525875
6.879999999999898,0.4589291475648721,0.47687565718557995,1.0000832200105274,0.026223907151024184,-0.013878076014807889,-4.7352003327001696e-05,-0.007063142931785613,0.9824356283661914,-0.41136908284563
6.8899999999998975,0.45919135628622154,0.4767358790742322,1.000082742424048,0.026215976561305424,-0.01407859446618137,-4.815743542165264e-05,-0.00694895556607841,0.9759063580386631,-0.40740915504199987
6.899999999999897,0.4594534834408533,0.4765940952555104,1.0000822568497862,0.02620757540507228,-0.014279227868199561,-4.894951248759248e-05,-0.006834594532529172,0.9693119141605576,-0.40341269379729616
6.909999999999897,0.45971552426867496,0.4764503045558669,1.0000817634222363,0.026198692911949418,-0.014479980962810387,-4.9728047667297805e-05,-0.0067200925430429175,0.9626526838104947,-0.39937992479693685
6.919999999999897,0.4599774739020088,0.4763045057543986,1.0000812622777466,0.02618931833636681,-0.0146808584785126,-5.049285688551588e-05,-0.006605482408726693,0.955929058092175,-0.3953110760350487
6.929999999999897,0.46023932736584333,0.47615669758298323,1.0000807535544922,0.026179440958261628,-0.01488186512996022,-5.124375890531046e-05,-0.006490797031704394,0.9491414321108932,-0.39120637780054596
6.9399999999998965,0.4605010795780918,0.47600687872642017,1.0000802373924462,0.02616905008377877,-0.015083005617567742,-5.198057538316746e-05,-0.006376069396902486,0.9422902049497983,-0.387066062663068
6.949999999999896,0.4607627253498578,0.4758550478225745,1.0000797139333504,0.02615813504597001,-0.015284284627116156,-5.2703130923270875e-05,-0.006261332563809656,0.9353757796459028,-0.3828903654587774
6.959999999999896,0.4610242593857081,0.47570120346252537,1.0000791833206857,0.02614668520549167,-0.015485706829359807,-5.341125313082769e-05,-0.006146619658210896,0.9283985631658428,-0.378679523276018
6.969999999999896,0.461285676283952,0.4755453441907185,1.0000786456996418,0.02613468995130086,-0.01568727687963409,-5.410477266472191e-05,-0.006031963863899563,0.9213589663813923,-0.37443377544083484
6.979999999999896,0.46154697053692784,0.4753874685051219,1.000078101217086,0.026122138701350158,-0.015888999417464036,-5.478352328895282e-05,-0.005917398414368335,0.9142574040447264,-0.37015336350235795
6.989999999999895,0.46180813653129654,0.4752275748573866,1.0000775500215329,0.026109020903280766,-0.01609087906617379,-5.544734192333097e-05,-0.005802956584481037,0.9070942947634433,-0.3658385312180489
6.999999999999895,0.4620691685483419,0.47506566165300984,1.000076992263111,0.02609532603511404,-0.016292920432497016,-5.6096068693237e-05,-0.005688671682128139,0.8998700609753386,-0.36148952453881084
7.009999999999895,0.462330060764278,0.4749017272515036,1.000076428093532,0.026081043605941392,-0.016495128106188243,-5.672954697844085e-05,-0.0055745770398680505,0.8925851289229377,-0.3571065915939648
7.019999999999895,0.4625908072505634,0.474735769966566,1.000075857666057,0.02606616315661251,-0.016697506659635195,-5.734762346092948e-05,-0.005460706006555987,0.8852399286277877,-0.3526899826760934
7.0299999999998946,0.462851401974222,0.4745677880662571,1.000075281135464,0.026050674260421857,-0.016900060647472098,-5.795014817187061e-05,-0.005347091938961556,0.8778348938645049,-0.34823995022575077
7.039999999999894,0.463111838798171,0.47439777977317815,1.0000746986580134,0.026034566523793407,-0.01710279460619402,-5.853697453748905e-05,-0.005233768193378654,0.8703704621345865,-0.3437567488160392
7.049999999999894,0.46337211148155594,0.4742257432646553,1.000074110391414,0.02601782958696358,-0.017305713053772234,-5.9107959424239364e-05,-0.00512076811722878,0.8628470746399844,-0.33924063513705754
7.059999999999894,0.46363221368009183,0.4740516766729263,1.000073516494789,0.02600045312466235,-0.017508820489270664,-5.9662963182551165e-05,-0.005008125040660297,0.8552651762564389,-0.33469186798021733
7.069999999999894,0.4638921389464119,0.473875578085332,1.0000729171286402,0.025982426846792434,-0.0177121213924634,-6.020184969004605e-05,-0.0048958722681450685,0.8476252155065802,-0.33011070822243127
7.0799999999998935,0.4641518807304225,0.4736974455445108,1.000072312454813,0.0259637404991066,-0.017915620223453343,-6.072448639349269e-05,-0.004784043070075638,0.839927644532795,-0.325497418810173
7.089999999999893,0.4644114323796652,0.4735172770485976,1.0000717026364598,0.02594438386388298,-0.018119321422291966,-6.123074434990713e-05,-0.004672670674364277,0.8321729190698611,-0.32085226474341116
7.099999999999893,0.46467078713968524,0.4733350705514259,1.000071087838005,0.025924346760598405,-0.018323229408600244,-6.172049826655135e-05,-0.004561788258045652,0.8243614984173508,-0.3161755130594151
7.109999999999893,0.4649299381544071,0.47315082396273417,1.000070468225107,0.02590361904659967,-0.018527348581190765,-6.219362653990408e-05,-0.004451428938885956,0.8164938454118039,-0.3114674328164362
7.119999999999893,0.4651888784665165,0.47296453514837605,1.0000698439646214,0.025882190617772746,-0.018731683317691036,-6.26500112936976e-05,-0.004341625767000251,0.808570426398674,-0.30672829507726623
7.129999999999892,0.4654476010178493,0.4727762019305338,1.0000692152245645,0.02586005140920983,-0.018936237974168036,-6.308953841588263e-05,-0.004232411716480711,0.8005917112040473,-0.3019583728926712
7.139999999999892,0.46570609864978674,0.4725858220879359,1.000068582174074,0.025837191395874266,-0.019141016884754,-6.35120975945912e-05,-0.004123819677036214,0.792558173106135,-0.29715794128470335
7.149999999999892,0.46596436410365755,0.4723933933560784,1.000067944983372,0.025813600593263233,-0.019346024361273483,-6.391758235301132e-05,-0.004015882445646643,0.7844702888065448,-0.29232727722989355
7.159999999999892,0.4662223900211468,0.4721989134274495,1.0000673038237258,0.0257892690580682,-0.019551264692871734,-6.430589008311408e-05,-0.003908632718234556,0.7763285384013268,-0.2874666596423204
7.169999999999892,0.4664801689447109,0.47200237995175887,1.0000666588674092,0.025764186888833095,-0.019756742145644386,-6.467692207854854e-05,-0.003802103081354212,0.7681334053518031,-0.28257636935656305
7.179999999999891,0.4667376933179997,0.4718037905361694,1.0000660102876637,0.025738344226610147,-0.019962460962268475,-6.503058356644325e-05,-0.00369632600390215,0.7598853764551758,-0.27765668911053526
7.189999999999891,0.4669949554862847,0.4716031427455336,1.0000653582586585,0.02571173125561335,-0.02016842536163485,-6.536678373787081e-05,-0.0035913338288500254,0.7515849418149172,-0.2727079035282012
7.199999999999891,0.4672519476968942,0.47140043410263316,1.0000647029554508,0.025684338203869544,-0.02037463953848197,-6.568543577752952e-05,-0.0034871587650027935,0.7432325948109446,-0.26773029910217755
7.209999999999891,0.46750866209965447,0.4711956620884224,1.0000640445539464,0.02565615534386701,-0.020581107663031107,-6.59864568923706e-05,-0.003383832878782464,0.7348288320695816,-0.2627241641762173
7.2199999999998905,0.4677650907473377,0.4709888241422752,1.000063383230858,0.02562717299320163,-0.020787833880622986,-6.626976833879414e-05,-0.0032813880860420998,0.726374153433308,-0.25768978892758354
7.22999999999989,0.4680212255961164,0.47077991766223587,1.000062719163666,0.025597381515220455,-0.02099482231135591,-6.653529544917185e-05,-0.0031798561439100015,0.7178690619302971,-0.2526274653493082
7.23999999999989,0.46827705850602425,0.47056894000527305,1.0000620525305763,0.02556677131966277,-0.02120207704972533,-6.67829676570629e-05,-0.003079268642666913,0.7093140637437442,-0.2475374872323386
7.24999999999989,0.46853258124142294,0.47035588848753784,1.0000613835104806,0.025535332863298503,-0.021409602164264976,-6.70127185212603e-05,-0.002979656997657864,0.7007096681809875,-0.24242015014757534
7.25999999999989,0.4687877854714761,0.47014076038462504,1.0000607122829135,0.025503056650564,-0.02161740169718946,-6.722448574904623e-05,-0.00288105244124144,0.6920563876424245,-0.23727575142779894
7.269999999999889,0.4690426627706289,0.4699235529318384,1.000060039028012,0.025469933234195125,-0.021825479664038486,-6.741821121789888e-05,-0.0027834860147781183,0.6833547375902241,-0.23210459014948825
7.279999999999889,0.4692972046190943,0.46970426332445886,1.0000593639264737,0.025435953215857596,-0.022033840053322602,-6.759384099647923e-05,-0.0026869885606585686,0.6746052365168352,-0.22690696711453187
7.289999999999889,0.46955140240334564,0.46948288871801686,1.0000586871595138,0.025401107246774603,-0.02224248682617058,-6.775132536434127e-05,-0.002591590714376231,0.6658084059132977,-0.22168318483183405
7.299999999999889,0.4698052474166152,0.4692594262285678,1.0000580089088238,0.025365386028351568,-0.022451423915978395,-6.789061883050605e-05,-0.002497322896643741,0.6569647702373514,-0.21643354749881333
